SMILES,tpsa,num_five_six_membered_rings,QED,SAS,Task
O=C(O)[C@H](O)c1ccccc1Cl,57.53,1,0.7353554395778259,2.2990787669425803,-0.4390279004999999
COc1ccc(OC)c(NC(C)=O)c1,47.56,1,0.7974763221737975,1.47464819702817,-1.5915498548
OCCN(CCO)c1ccccc1,43.7,1,0.6939862986310268,1.8814929724620484,-0.5833809314
COc1ccccc1NC(=O)CC(C)=O,55.4,1,0.7629861558613206,1.618041561580652,-1.8059055211
CC(=O)CC(=O)Nc1ccccc1C,46.17,1,0.7416579046219027,1.5943190472306004,-1.8501922609
CC(C)(O)c1cccc(C(C)(C)O)c1,40.46,1,0.7569115390129251,2.1838267395382918,-1.8635330455
COc1ccc(NC(=O)CC(C)=O)cc1,55.4,1,0.7629861558613206,1.557702724807669,-1.9014771833
COc1ccc(OC)c(N)c1,44.480000000000004,1,0.650857113073011,1.557806490143383,-1.8588690394
CC(=O)CC(=O)Nc1ccc(C)cc1C,46.17,1,0.7689217443289819,1.7018369649577636,-1.9900786823
COc1cc(CN)ccc1O.[Cl],55.480000000000004,1,0.7406473565717593,2.001655209050517,0.0188462521
N#CCC(=O)c1ccccc1Cl,40.86,1,0.6546693496914711,1.9838044984707732,-2.1751395948
O=C(O)C(O)c1ccccc1,57.53,1,0.6586905854079069,2.0552018687550504,-0.0321269405
O=C(O)[C@H](O)c1ccccc1,57.53,1,0.6586905854079069,2.0552018687550504,-0.1416667622
CC(=O)CC(=O)Nc1ccccc1Cl,46.17,1,0.7799805215565466,1.6517149986476038,-2.4065360765
CCCCNS(=O)(=O)c1ccccc1,46.17,1,0.7575590798565016,1.5157847277039718,-2.6757824138
CC(C)N(C(=O)CO)c1ccc(F)cc1,40.540000000000006,1,0.8238024900772245,2.045747734188531,-1.1786398993
COC(=O)CCc1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1,46.53,1,0.8533960182435474,2.221294902483452,-5.1235829068
CNCC(O)c1cccc(O)c1.Cl,52.489999999999995,1,0.6890154036451535,2.6338102417426636,-0.308924931
Cc1ccccc1OCC(O)CO,49.69,1,0.7212449591035148,2.156942820928185,-1.1887
COc1cc(C=O)cc(OC)c1OC,44.760000000000005,1,0.6847821797370717,1.7810198569471982,-2.1195
CC(C)CCOC(=O)c1ccccc1O,46.53,1,0.7734538509905432,1.7370239255581374,-3.1572
O=C(O)CCCOc1cc(Cl)c(Cl)cc1Cl,46.53,1,0.6584952413207199,1.8543552732016426,-3.8294
Cc1cc(Cl)ccc1OCCCC(=O)O,46.53,1,0.7886629905263892,1.6468111675844028,-3.678
CC(Oc1cccc(Cl)c1)C(=O)O,46.53,1,0.8138038537145824,2.113150293455659,-2.2232
OCC(O)COc1ccc(Cl)cc1,49.69,1,0.7682171523853191,2.1021428209281847,-1.3067
CNC(=O)Oc1ccccc1OC(C)C,47.56,1,0.8296418352028073,1.8854445634568258,-2.0512
CNc1ccccc1C(=O)O,49.33,1,0.6717203136342019,1.5383249516818456,-2.8784
O=C(O)c1cc(I)cc(I)c1O,57.53,1,0.7244804436177944,2.5011083107874903,-3.307
CNC(=O)Oc1cc(C)c(N(C)C)c(C)c1,41.57,1,0.8326808767157128,2.377016607216463,-3.3469
O=C(O)c1cc(Cl)ccc1O,57.53,1,0.6786070990602082,1.5960868084457704,-1.237
C[C@H](N)[C@@H](O)c1ccccc1,46.25,1,0.6637111557988822,2.4587866889859935,-0.8786
COc1cc(C(C)=O)ccc1O,46.53,1,0.6786166527324065,1.579093484484762,-1.5216
CC(O)(C(=O)O)c1ccccc1,57.53,1,0.6880675386073303,2.363982613096427,-0.8949
CCCCCc1ccc(O)cc1O,40.46,1,0.6993209272914829,1.8634974423165183,-1.9548
Cc1ccc(C(C)C)c(O)c1C(=O)O,57.53,1,0.760098793772228,2.1366190472305995,-3.2883
O=C(O)COc1cc(Cl)cc(Cl)c1,46.53,1,0.8519927441732301,1.8157645851736604,-2.3617
O=C(O)COc1cccc(Cl)c1,46.53,1,0.7832500608145994,1.5193499530162295,-2.1954
O=C(O)c1ccccc1CO,57.53,1,0.6608335621674538,1.6070249516818453,-1.5508
CN(C)c1cccc(S(=O)(=O)O)c1,57.61,1,0.7250966764566746,1.9390053608685527,0.2983
CN(C)c1ccc(C(=O)O)cc1,40.540000000000006,1,0.7206235970224402,1.4942555037155287,-3.3979
N#CCC(=O)Nc1ccccc1,52.89,1,0.7129295520788452,1.657553326113721,-2.7275
O=C(O)Cc1cccc(O)c1,57.53,1,0.6646940852903368,1.651231105527998,0.8177
Cc1ccc(OCC(=O)O)cc1,46.53,1,0.7389167051476304,1.348626876093153,-2.1414
COC(=O)CNC(=O)c1ccccc1,55.4,1,0.7146046064755995,1.4027504081773436,-1.0556
N#Cc1cc(Br)c(O)c(Br)c1,44.019999999999996,1,0.7919221876452162,2.4280162514165937,-3.3284
Cc1ccccc1OCC(=O)O,46.53,1,0.7389167051476304,1.4346828201490975,-2.4424
COc1ccc(CCC(=O)O)cc1,46.53,1,0.7668173670595781,1.343512826931903,-2.2144
NC(=O)Nc1ccc(Br)cc1,55.120000000000005,1,0.7383128146355711,1.5499280286049224,-1.6336
CNC(=O)Oc1ccc(N(C)C)c(C)c1,41.57,1,0.8050895773277172,2.133144657265456,-2.3572
OCc1cc(Br)ccc1O,40.46,1,0.7278447020190139,1.9179257769319236,-0.2072
CCOC(=O)[C@H](Cc1ccccc1)NC(C)=O,55.4,1,0.7824977908471725,2.0470694890937935,-1.7557
COc1ccccc1C(N)=O,52.32,1,0.6790575842877806,1.3560403362972302,-1.7815
O=C(O)COc1cccc(Cl)c1Cl,46.53,1,0.8519927441732301,1.7412643653934428,-2.8097
CC(Oc1ccc(Cl)cc1)C(=O)O,46.53,1,0.8138038537145824,1.978518205543569,-2.1351
COC(=O)c1ccc(O)c(Cl)c1,46.53,1,0.681079927477153,1.6513877152539926,-2.873
O=C(O)COc1c(Cl)ccc(Cl)c1Cl,46.53,1,0.8442550207983773,2.0393550139665653,-2.6198
Cc1cc(C)cc(OCC(=O)O)c1,46.53,1,0.7705778783802953,1.693977771986848,-2.3527
CC(=O)CC(CC(=O)O)c1ccccc1,54.370000000000005,1,0.8032198582194856,2.3273979158020737,-1.4463
Cc1ccc(N(C)C(N)=O)cc1,46.33,1,0.671484363388401,1.8301718498693766,-0.423
CN(C)C(=O)c1ccccc1C(=O)N(C)C,40.620000000000005,1,0.7482389656057363,1.7867418819417384,0.5083
C=CCc1ccc(OCC(=O)[O-])c(OC)c1,58.59,1,0.6581891169594749,2.5410942795441365,-2.2786
C=CCN(CC=C)c1c(C)cc(OC(=O)NC)cc1C,41.57,1,0.8099272311168643,2.8262209235965656,-3.5932
CC(=O)NC(NC(C)=O)c1ccccc1,58.2,1,0.7235036511184852,2.038968015614424,-1.3144
CCOc1ccc(N(C(C)=O)C(C)=O)cc1,46.61,1,0.7836870811893334,1.986518421681069,-1.947
C/C=C/c1ccc(OCC(=O)[O-])c(OC)c1,58.59,1,0.7394340166266893,2.547287286537143,-1.5826
CN(C)C(=O)c1ccc(C(=O)N(C)C)cc1,40.620000000000005,1,0.7482389656057363,1.6404144094142659,0.2656
CN(C)C(=O)c1cccc(C(=O)N(C)C)c1,40.620000000000005,1,0.7482389656057363,1.7314759478758042,0.487
C=CCOc1ccccc1C(N)=O,52.32,1,0.705589923774826,1.8085782115472888,-2.2273
CCOC(=O)c1ccc(O)c(I)c1,46.53,1,0.671013332478626,1.9354705192395958,-3.4924
CCCOC(=O)c1ccc(O)c(I)c1,46.53,1,0.6894520384708418,2.0367546747609655,-3.6865
C[C@@H](Oc1ccc(Cl)cc1Cl)C(=O)O,46.53,1,0.8755136638110982,2.163589062016902,-2.6003
CCOC(=O)c1ccc(O)c(Cl)c1,46.53,1,0.7450814561494166,1.6497650247341014,-3.2232
Cc1cc(Cl)ccc1O[C@H](C)C(=O)O,46.53,1,0.841129822929286,2.181910891538731,-2.3972
O=C(O)[C@@H](O)c1ccccc1,57.53,1,0.6586905854079069,2.0552018687550504,0.1592
COc1c(O)ccc(C=O)c1C,46.53,1,0.6773659856237763,2.442946369100145,-1.3755
COc1cc(C=O)cc(Cl)c1O,46.53,1,0.7176451534441405,2.058996849869377,-2.8747
CCC(C)(O)C(O)c1ccccc1,40.46,1,0.7452509145214842,2.912057311488798,-1.7244
Cc1ccccc1N(C)C(N)=O,46.33,1,0.671484363388401,1.9715237729462984,-0.4032
CCN(C(N)=O)c1ccccc1C,46.33,1,0.7382379953765736,1.9747698598989363,-0.2096
CCCC(O)(CCC)C(O)c1ccccc1,40.46,1,0.7763070910899035,2.8716466511627967,-2.648
CCCCC(O)(CCCC)C(O)c1ccccc1,40.46,1,0.7358070781375402,2.7992280353728116,-3.2225
O=C([O-])c1cc(Br)ccc1Cl,40.129999999999995,1,0.7380600046119528,2.5584613442547894,-1.952
CCOc1ccc(NC(=O)CO)cc1,58.56,1,0.7535759456444021,1.5490012957513102,-2.1058
O=C(O)/C=C\c1cccc(O)c1,57.53,1,0.65083387330713,1.8876534495197248,-2.099
CC(=O)C(=Cc1ccccc1)CC(=O)O,54.370000000000005,1,0.7642027154251158,2.1857203608301834,-1.6111
C[C@@H](Oc1cc(Cl)c(Cl)cc1Cl)C(=O)O,46.53,1,0.8543653385157546,2.3948527577706127,-3.1295
CC(Nc1ccccc1Cl)C(=O)O,49.33,1,0.7850642245353601,2.1327524912578557,-2.3271
Cc1cc(O)c(C(=O)O)cc1Cl,57.53,1,0.7059327735422009,1.8632830006137926,-3.1248
COCCc1ccc(OCC(O)CNC(C)C)cc1,50.72,1,0.7135696186852986,2.3863470797559216,-1.1992
Cc1cc(C)c(OCC(=O)O)c(Br)c1,46.53,1,0.9067286907142447,1.9335965940081454,-3.1234
CCOc1ccccc1/C=C\C(=O)O,46.53,1,0.743556045131515,1.747370526520541,-2.5234
CC(=O)NCC(=O)Nc1ccccc1,58.2,1,0.7424401697555865,1.4099930117276411,-1.5678
COc1cc(C=O)c(C)cc1O,46.53,1,0.6773659856237764,2.1533107921770682,-2.7435
CC(=O)C(=O)Nc1ccccc1,46.17,1,0.6659685525842396,1.5432618411281176,-1.3676
CC(=O)N(C)CCOC(=O)c1ccccc1,46.61,1,0.7203101748442847,1.755913510313368,-0.8494
CCOc1ccccc1/C=C/C(=O)[O-],49.36,1,0.6627016976007988,2.4132569170530864,-3.3248
CCCCN(C(N)=O)c1ccccc1,46.33,1,0.7817179223944464,1.8106225975264572,-1.2971
CCNC(=O)COC(=O)c1ccccc1,55.4,1,0.7486111062122647,1.44971993199073,-2.2373
CCN(CC)C(=O)COC(=O)c1ccccc1,46.61,1,0.7298401693390278,1.6281140450156784,-2.0706
CC(Oc1ccccc1Cl)C(=O)O,46.53,1,0.8138038537145824,2.0636878758732404,-2.2232
CCOc1ccc(NC(=O)OC(C)C)cc1OCC,56.790000000000006,1,0.8573818021212976,1.8203948015126823,-4.0022
COC(CC(=O)O)c1ccccc1,46.53,1,0.7686607355232117,2.2880351286204927,-1.6952
CNC(=O)COC(=O)c1ccccc1,55.4,1,0.7146046064755995,1.466272301668468,-1.7178
CCCNC(=O)COC(=O)c1ccccc1,55.4,1,0.7638781980480261,1.4459115522714114,-2.5387
CC(C)(C)NC(=O)COC(=O)c1ccccc1,55.4,1,0.8120663759435187,1.6090930032452384,-2.8665
CN(C)C(=O)COC(=O)c1ccccc1,46.61,1,0.6926096508411038,1.5306655765900317,-1.372
CCCN(CCC)C(=O)COC(=O)c1ccccc1,46.61,1,0.7100001658021372,1.7484942265433858,-2.3791
CCCCN(CCCC)C(=O)COC(=O)c1ccccc1,46.61,1,0.6559744677729724,1.7951168929223922,-3.5614
CN(C)C(=O)CCOC(=O)c1ccccc1,46.61,1,0.7203101748442847,1.6822393844392405,-1.0994
CC(C)NC(=O)COC(=O)c1ccccc1,55.4,1,0.78108514958012,1.48355022360008,-2.7321
Cc1cc(Cl)ccc1OCC(=O)O,46.53,1,0.8131158175997406,1.5951083214373973,-2.503
O=C(O)COc1ccccc1,46.53,1,0.7062096181798528,1.2748554231458638,-1.1031
O=C(O)COc1ccc(Cl)cc1,46.53,1,0.7832500608145994,1.3782282746945533,-2.29
O=C(O)COc1ccc(Cl)c(Cl)c1,46.53,1,0.8519927441732301,1.618694255503332,-2.6846
O=C(O)COc1ccccc1Cl,46.53,1,0.7832500608145994,1.4730072956735718,-2.1637
COc1ccc(/C=C/C(=O)O)cc1,46.53,1,0.7175750567911855,1.584082057701135,-2.3984
COc1ccc(C(=O)O)cc1,46.53,1,0.6961288347721591,1.1710418747587674,-2.458
CC(C)OC(=O)c1ccccc1C(=O)OC(C)C,52.60000000000001,1,0.7709373459394383,1.8176192721457607,-2.8773
NC(=O)c1c(Cl)cccc1Cl,43.09,1,0.7231955646976863,1.8183653230346302,-1.8427
O=C(O)COc1ccc(Cl)cc1Cl,46.53,1,0.8519927441732301,1.5851667829758593,-2.5139
CC(Oc1ccc(Cl)cc1Cl)C(=O)O,46.53,1,0.8755136638110982,2.163589062016902,-2.8271
CON(C)C(=O)Nc1ccc(Cl)c(Cl)c1,41.57,1,0.8182421638748345,2.0331200418808386,-3.5213
COP(=S)(OC)Oc1ccc(C#N)cc1,51.480000000000004,1,0.7600980515891553,2.614201411486844,-3.7232
CON(C)C(=O)Nc1ccc(Br)cc1,41.57,1,0.8287384573846017,1.9793514358945679,-2.895
CON(C)C(=O)Nc1ccc(Br)c(Cl)c1,41.57,1,0.8512572101728574,2.2367727341885324,-3.9236
CCCCCCc1ccc(O)cc1O,40.46,1,0.7064082483225956,1.8658581004850383,-2.5895
C=CS(=O)(=O)Nc1ccccc1,46.17,1,0.7727447385971998,2.0121177851840617,-1.4996
CCOS(=O)(=O)c1ccccc1,43.370000000000005,1,0.6702343643427895,1.8119191837854611,-2.1308
O=C(O)C(CO)c1ccccc1,57.53,1,0.6993382745630787,2.2370670099495733,-0.9305
NC(=O)OCc1ccccc1,52.32000000000001,1,0.6917702657767939,1.4624618747587697,-0.35
COc1cccc(C(=O)O)c1,46.53,1,0.6961288347721591,1.2810587978356924,-1.93
COc1ccccc1C(=O)O,46.53,1,0.6961288347721591,1.2774680286049218,-1.6
CCOC(=O)c1ccc(O)cc1,46.53,1,0.67810167363512,1.404842260708536,-2.2
CC(=O)Nc1ccc(C=O)cc1,46.17,1,0.6706272913597686,1.607201701267977,-1.63
CCCOC(=O)c1ccc(O)cc1,46.53,1,0.723052379328443,1.5519820577011316,-2.68
O=C(O)c1cc(Br)ccc1O,57.53,1,0.7540352981218684,1.7152639967746826,-2.65
CON(C)C(=O)Nc1ccc(Cl)cc1,41.57,1,0.7683684755629444,1.8816158083642023,-2.47
O=C(O)CCCOc1ccc(Cl)cc1Cl,46.53,1,0.8145307694678334,1.6383244884099213,-3.57
C=CCOc1ccc(CC(=O)O)cc1Cl,46.53,1,0.7852220850465939,1.9515548824061693,-3.13
COc1c(Cl)ccc(Cl)c1C(=O)O,46.53,1,0.8343805307908135,1.9574085282893687,-1.7
O=C(O)COc1cc(Cl)c(Cl)cc1Cl,46.53,1,0.8442550207983773,1.8311462821578353,-2.98
O=C(O)COc1ccc(Cl)c(Cl)c1Cl,46.53,1,0.8442550207983773,1.9421063653179171,-3.1
COc1ccc(C(N)=O)cc1,52.32,1,0.6790575842877807,1.257958797835693,-1.72
COc1cccc(C(N)=O)c1,52.32,1,0.6790575842877807,1.3671634132203074,-1.72
C=CCOc1ccccc1OCC(O)CNC(C)C,50.72,1,0.6704564525308724,2.5362695761274754,-0.32
O=C(O)CCCc1ccc(N(CCCl)CCCl)cc1,40.54,1,0.7110607782360152,2.20076708575964,-3.4
CC(C)N(C(=O)COC(=O)c1ccccc1)C(C)C,46.61,1,0.7667138044277939,1.8504733779136586,-3.34
CNc1ccc(S(=O)(=O)N(C)C)cc1,49.410000000000004,1,0.8156091772834091,1.7627163445278953,-3.08
CN(C=O)c1ccc(S(=O)(=O)N(C)C)cc1,57.690000000000005,1,0.7236108441581107,2.2417891346889895,-2.37
CC(=O)N(C)c1ccc(S(=O)(=O)N(C)C)cc1,57.690000000000005,1,0.8077243657967015,1.9570053930293678,-2.3
COCC(=O)N(c1c(C)cccc1C)C(C)C(=O)OC,55.84,1,0.7717915307026936,2.7628963699392433,-1.6
CCC(=O)N(C)c1ccc(S(=O)(=O)N(C)C)cc1,57.690000000000005,1,0.8285718325473382,2.023911007006644,-2.48
CCCC(=O)N(C)c1ccc(S(=O)(=O)N(C)C)cc1,57.690000000000005,1,0.8266359316559538,2.014240635832209,-2.16
CCCCC(=O)N(C)c1ccc(S(=O)(=O)N(C)C)cc1,57.690000000000005,1,0.8077727810534429,2.0047988142593614,-2.85
CCCCCC(=O)N(C)c1ccc(S(=O)(=O)N(C)C)cc1,57.690000000000005,1,0.7268175131162735,1.9956469171354652,-2.95
CCCCCCC(=O)N(C)c1ccc(S(=O)(=O)N(C)C)cc1,57.690000000000005,1,0.6902691782350286,2.013162992128086,-3.68
CCCCCCC(=O)N(C)S(=O)(=O)c1ccc(N(C)C)cc1,57.690000000000005,1,0.6893440547102905,2.211001062532258,-3.68
COc1ccc(C(=O)NCO)cc1,58.56,1,0.6623942242001437,1.6250397500088258,-1.22
COc1cccc(C(=O)NCO)c1,58.56,1,0.6623942242001437,1.7190512884703644,-1.29
O=C(O)CCCOc1ccc(Cl)cc1,46.53,1,0.7667673020626217,1.4534166803666935,-3.29
CCOC(=O)c1ccc(O)c(OC)c1,55.760000000000005,1,0.7454569947029016,1.5629866585666328,-1.72
COC(=O)c1ccc(NC(C)=O)cc1,55.4,1,0.722695962002155,1.3562854439917338,-1.9
O=C(O)COc1cc(Cl)ccc1Cl,46.53,1,0.8519927441732301,1.687030958800035,-2.62
O=C(O)COc1c(Cl)cccc1Cl,46.53,1,0.8519927441732301,1.7833764533055287,-2.15
CCCOC(=O)c1ccc(NC(C)=O)cc1,55.4,1,0.7929100526314143,1.517668405418263,-3.29
O=C(O)COc1cc(Cl)c(Cl)c(Cl)c1,46.53,1,0.8442550207983773,2.042917591929145,-2.94
O=C(O)COc1cc(Cl)cc(Cl)c1Cl,46.53,1,0.8442550207983773,1.9960764276879797,-3.0
CCN(CC)C(=O)C(C)OC(=O)c1ccccc1,46.61,1,0.7506979998442496,2.1924208516993424,-2.28
CCN(CC)CCOC(=O)c1ccc(NC(C)=O)cc1,58.64,1,0.776356088089538,1.797409221964866,-1.65
CC(C)CN(CC(C)C)C(=O)COC(=O)c1ccccc1,46.61,1,0.7255493848614618,1.8936776285293373,-3.56
O=C(O)COc1c(Cl)cc(Cl)c(Cl)c1Cl,46.53,1,0.6805946935366985,2.225703533005099,-3.41
O=C(O)COc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,46.53,1,0.6612594489038708,2.4049263365115596,-3.75
O=C(OCc1ccccc1)c1ccccc1O,46.53,2,0.8214760330937975,1.4435855771309818,-4.4139224059
O=C(OCc1ccccc1)c1ccc(O)cc1,46.53,2,0.8214760330937975,1.4005127356867106,-3.3249813225
O=C(Nc1ccccc1)C(O)COc1ccccc1,58.56,2,0.8616588267804364,2.1031953710872333,-2.41
O=C(OCCc1ccccc1)c1ccccc1O,46.53,2,0.838455648916681,1.5542938283587802,-4.4891053349000005
CCN(CC)CCSc1nnc2[nH]c3ccccc3c2n1,57.7,3,0.7094086953387904,2.5826312622985004,-3.09
COC(=O)C(C)Oc1ccc(Oc2ncc(C(F)(F)F)cc2Cl)cc1,57.650000000000006,2,0.7207495302094988,2.6529142618471315,-4.6064
CCOC(=O)N1CCN(C(=O)OCC)CC1,59.08,1,0.7073448612007915,1.7998184054182627,-0.7288
CCNC(=S)N1CCN(C(=O)OCC)CC1,44.81,1,0.7239483806275174,2.0840295942294524,-1.79
COc1ccc(CC2NC(=O)N(C)C2=O)cc1,58.64,2,0.7864496012301686,2.4862459211723547,-0.89
O=C(O)c1ccccc1C(=O)c1ccc(Cl)cc1,54.37,2,0.861981648028019,1.50200404137653,-2.7171
Nc1ccc(Cl)cc1C(=O)c1ccccc1Cl,43.09,2,0.6630780646221464,1.7381055343773806,-7.4250889383
O=C(CBr)Nc1ccc(Cl)cc1C(=O)c1ccccc1F,46.17,2,0.6519262544669265,1.9611420289202321,-5.5693457861
COc1ccc(C(=O)c2ccccc2)c(O)c1,46.53,2,0.8212834753282111,1.5538848510713255,-4.5802538276
CC(C(=O)O)c1cccc(C(=O)c2ccccc2)c1,54.37,2,0.8528036890699656,2.1464454832392317,-3.47
O=C(O)c1ccccc1C(=O)c1ccc(Br)cc1,54.37,2,0.8844979331192373,1.5762831182996067,-3.0074
CCOC(=O)c1[nH]c(C)cc1C,42.09,1,0.6823489651454637,2.2378329075616854,-2.6212
CC(C(=O)O)c1ccc(C(=O)c2cccs2)cc1,54.37,2,0.8589607719574609,2.382505881526658,-2.0
CCCCc1nc(C=O)c(Cl)[nH]1,45.75,1,0.7333614887086235,2.929408694274972,-2.1991273723
CCOP(=S)(OCC)Oc1cc(-c2ccccc2)on1,53.72,2,0.7196991482817544,2.7243676172537867,-5.2172
CC1CCCC(C)N1C(=O)COC(=O)c1ccccc1,46.61,2,0.7966524794877959,2.5857927524758058,-3.26
CCC1CCCCN1C(=O)COC(=O)c1ccccc1,46.61,2,0.7935661833255608,2.219177570764238,-2.72
O=C(OCC(=O)N1CCCCC1)c1ccccc1,46.61000000000001,2,0.7657977580590528,1.5453603964061156,-2.5011
COc1ccc(CN(CCN(C)C)c2ncccn2)cc1,41.49,2,0.779023670000752,2.1408136204321693,-2.99
