SMILES,tpsa,num_five_six_membered_rings,QED,SAS,Task
COC(=O)N1CCN(C(=O)Cc2ccc(Cl)c(Cl)c2)[C@H](CN2CCCC2)C1,53.09,3,0.7606023238363271,2.7802567655509023,2.05
C[C@@H](NC(=O)c1cccnc1Oc1ccccc1)c1ccccc1,51.22,3,0.7599676324734277,2.1838745562280586,3.14
C[C@H](NC(=O)c1cccnc1Oc1ccccc1)c1ccccc1,51.22,3,0.7599676324734277,2.1838745562280586,2.91
O=C(NCc1ccccc1Cl)c1cccnc1Oc1ccccc1,51.22,3,0.7469949941329613,1.7981306061878204,3.68
O=C(NCc1ccccc1)c1cccnc1Oc1ccccc1,51.22,3,0.7796625278213944,1.6608237096254168,3.0
Nc1ccc(C2(c3ccc(N)cc3)CCCCC2)cc1,52.04,3,0.8039304772198617,2.199399615020086,3.2
COc1ccc(-c2nc(N)s[n+]2-c2ccccc2)cc1,52.02,3,0.7523160821247465,2.683212877619555,2.19
O=C(O)COCCN1CCN(C(c2ccccc2)c2ccc(Cl)cc2)CC1,53.010000000000005,3,0.7038936958101741,2.4763029972544217,1.27
N#CCc1c[nH]c2ccc(OCc3ccccc3)cc12,48.81,3,0.7767666448838885,1.9917898501502371,3.71
O=c1[nH]cnc2cc(F)c(F)cc12,45.75,2,0.6649102258867002,2.3354282115472866,1.5
COc1ccc2[nH]c(C(=O)N3CCN(C)CC3)cc2c1,48.57000000000001,3,0.9031624493954038,1.9992056739339468,1.62
CC1CN(C(=O)c2cc3ccccc3[nH]2)CCN1,48.13,3,0.7989710066299167,2.675634177384646,0.94
O=C(c1cc2ccccc2[nH]1)N1CCNCC1,48.13,3,0.7719510964602605,2.0571222741482487,0.6
O=C(c1cc2cc(Cl)ccc2[nH]1)N1CCNCC1,48.13,3,0.8252087047648967,2.1834790354593707,1.65
Cc1cc(NC(=O)Nc2ccc(Cl)cc2)n(-c2ccccc2)n1,58.95,3,0.7452524926712927,1.804102710036771,4.15
COc1cc(F)ccc1-c1cncc(CNC[C@@H]2CCCO2)n1,56.269999999999996,3,0.8872039169964684,2.8137562767290145,2.0
O=C(CCc1ccncc1)Nc1ccc(C(=O)c2ccccc2)cc1,59.06,3,0.6977478366321694,1.7115823215296437,3.4
CC1CCc2cc(F)cc3c(=O)c(C(=O)O)cn1c23,59.300000000000004,3,0.8567514806798587,2.8773159197693197,0.74
Cc1cc(CCCOc2c(Cl)cc(C3=NCCO3)cc2Cl)on1,56.85,3,0.7330298578847592,2.7919041086381693,3.72
O=C(CCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1,40.540000000000006,3,0.759345285057915,2.1227326079667783,2.67
O=C1NC(=O)C(Cc2cccc(Oc3ccccc3)c2)S1,55.400000000000006,3,0.9400983966960131,2.5158163004309735,2.84
CC(C)CNCc1ccc(-c2ccccc2S(=O)(=O)N2CCCC2)cc1,49.410000000000004,3,0.8022375586289391,1.986082296116468,1.9
O=c1[nH]c2cc(Cl)ccc2o1,46.0,2,0.6535135154314028,2.1890499640887917,2.16
Cc1cc(NC(=O)Nc2ccc(Cl)cc2)n(C)n1,58.95,2,0.8758991296965609,1.8789018875303753,2.96
Cn1nc(C(C)(C)C)cc1NC(=O)Nc1ccc(Cl)cc1,58.95,2,0.8802288975537719,2.049847669015165,3.97
CC(C)N1CCO[C@@H](CN2CCN(C(=O)Nc3ccc(Cl)c(Cl)c3)CC2)C1,48.050000000000004,3,0.8204931277889029,2.729971542878836,2.77
CCN1CCO[C@@H](CN2CCN(C(=O)Nc3ccc(Cl)c(Cl)c3)CC2)C1,48.050000000000004,3,0.843227997147036,2.6628396289900884,2.68
COc1ccc(-c2cncc(CNC3CCCC3)n2)c(OC)c1,56.269999999999996,3,0.8873373491263536,2.2049262253274513,2.14
CNc1ccc(-c2nc3ccc(O)cc3s2)cc1,45.150000000000006,3,0.7343337564885469,2.0067754851635122,3.5
Oc1ccc(-c2nc3ccc(O)cc3s2)cc1,53.35000000000001,3,0.6885637669073077,1.9485152474606497,3.65
Oc1cccc(-c2nc3ccc(O)cc3s2)c1,53.35000000000001,3,0.6885637669073077,2.024714305545423,3.7
Oc1nc(-c2ccc(C(F)(F)F)cc2)nc2c1CSCC2,46.010000000000005,3,0.8727482759418377,2.6603301914882316,3.07
CNc1ncc(C(=O)c2ccccc2)s1,41.99,2,0.8043345673916297,2.11251630306152,2.36
O=C(CS(=O)(=O)c1ccccc1)c1ccccc1,51.21,2,0.792784853230134,1.6185556974851263,1.86
NC(=O)c1cccc(OC2CCN(Cc3ccccc3)CC2)c1,55.56000000000001,3,0.9236684165352121,1.809128751159827,1.92
Cc1ccc(Oc2ccc(C(=O)NCc3ccncc3)cc2)cc1,51.22,3,0.7699035699294661,1.673084012781226,3.65
O=C(NCc1ccncc1)c1ccc(Oc2ccccc2)cc1,51.22,3,0.7796625278213944,1.6213377367747377,3.26
COC(=O)c1c(C)[nH]c(C)c1C(=O)c1ccccc1Cl,59.160000000000004,2,0.6970489575298473,2.088456821032464,2.7
CNC(=O)c1snnc1-c1ccccc1,54.88,2,0.8336154949270702,2.1618987717556166,1.23
CCCc1nc2c(N)nc3ccccc3c2s1,51.8,3,0.7503228827244404,2.3526986069582954,4.09
O=C(Nc1ccc(Cl)nc1)c1ccc(F)c(Cl)c1,41.99,2,0.8530568375316198,1.805752656761145,3.64
O=C(Nc1ccc(Cl)nc1)c1ccc(F)c(F)c1,41.99,2,0.8496041871671199,1.7997628106072998,3.31
COc1ccccc1CN(C(C)=O)c1cnccc1Oc1ccccc1,51.66,3,0.6609154895426872,2.1470221048482756,3.0
Cc1nnc2n1-c1ccc(Cl)cc1C(c1ccccc1)=NC2,43.07,3,0.6893709827759431,2.3414865783406036,1.98
Cc1nnc2n1-c1ccc(Cl)cc1C(c1ccccc1Cl)=NC2,43.07,3,0.6634881818264521,2.43275375898782,2.34
CNCC[C@@H](Oc1cc(C(F)(F)F)ccc1C#N)c1ccccc1,45.05,2,0.856201942920082,2.7764293307073107,1.3
N#Cc1cc(F)c(Cl)cc1O[C@H](CCN)c1ccccc1,59.03999999999999,2,0.9132073784865626,2.7528170955236266,0.77
N#Cc1ccc(Cl)cc1O[C@H](CCN)c1ccccc1,59.03999999999999,2,0.911906721794547,2.6040204857439946,0.76
CNCC[C@@H](Oc1cc(OC)ccc1C#N)c1ccccc1,54.28,2,0.8514974033587761,2.603681373161061,0.87
NC(=O)c1ccccc1OCc1ccccc1,52.32000000000001,2,0.8712837041170859,1.4065400512283102,2.5
OCCNCc1cc(Br)ccc1OCc1ccc(Cl)cc1,41.489999999999995,2,0.7291830939767932,1.8871936204321678,2.98
O=C(O)CCc1ccc(OCc2cccc(Br)c2)cc1,46.53,2,0.8664248111875843,1.6540550666464977,1.67
N#Cc1cc(Cl)ccc1O[C@H](CCN)c1ccccc1,59.03999999999999,2,0.911906721794547,2.571474736756141,0.91
CCCc1c(C(=O)Nc2ccc(F)cc2C)cnn1-c1ccccc1,46.92,3,0.7436530579971227,1.9986768049740409,3.89
Oc1ncnc2scc(-c3ccsc3)c12,46.010000000000005,3,0.7032806293841682,2.808670181740979,2.25
CCOC(=O)c1coc2ccccc2c1=O,56.51,2,0.7229026407161804,1.916173090732947,1.81
c1ccc(Nc2cc(Nc3ccccc3)[nH]n2)cc1,52.739999999999995,3,0.6579442786311335,2.0156092674111576,3.8
COc1ccc(/C=C2\SC(=S)NC2=O)cc1OC,47.56,2,0.6795984952681019,2.1783803490688367,1.42
Cc1cccc(-c2nc3cc(Cl)ccc3[nH]2)n1,41.57,3,0.7097362306867065,2.104719643065046,4.1
COc1ccc(Cn2cc3c(=O)n(C)c(=O)n(CC(C)C)c3c2)cc1,58.16,3,0.7148711555747841,2.4664973900227967,3.52
O=C(Nc1ccc(F)cc1F)c1cc(Cl)ccc1O,49.33,2,0.8849385848608444,1.7214986476665288,3.6
O=C(Nc1ccccc1)c1cc(Cl)ccc1O,49.33,2,0.8555243849582215,1.4512675433790179,2.9
O=C(Nc1cccc(Cl)c1)c1ccccn1,41.99,2,0.8650313700391321,1.551447137555689,3.4
Cc1c(-c2ccc(O)cc2)n(C)c2ccc(O)cc12,45.39,3,0.6960960426798111,2.1315337040470137,3.8
Cc1nnsc1C(=O)Nc1ccccc1,54.88,2,0.8410770186488142,1.8715706858879955,0.97
NC(=O)N1c2ccccc2C=Cc2ccccc21,46.330000000000005,2,0.748363450121821,2.2597473786546356,1.65
O=C1NC(=O)C(Cc2ccc3ccccc3c2)S1,46.17,3,0.8994220957051964,2.5713966034201494,2.41
COc1cnc(-c2ccccn2)nc1N(C)c1ccccc1,51.14000000000001,3,0.7380726505802397,2.278194511032911,2.79
O=C(Nc1ccc(Cl)c(Cl)c1)N1CCN(C[C@H]2CN(C3CC3)CCO2)CC1,48.05000000000001,3,0.8247996045904356,2.7518242375525848,3.32
O=C1NC(=O)c2cc(OCc3ccccc3)ccc21,55.400000000000006,3,0.8525916014111609,1.8015443281399008,3.1
NC(=O)c1cccc(OC2CCN(CC3CC3)CC2)c1,55.56000000000001,2,0.8936296209338296,2.0350453500473087,0.49
CCC1(c2ccccc2)NC(=O)N(C)C1=O,49.410000000000004,2,0.764131318230403,2.655797700113844,1.59
CCN1C(=O)NC(c2ccccc2)C1=O,49.410000000000004,2,0.7380128478007799,2.5289438820309673,1.0
CC(=O)Nc1ccc(CC(=O)N(C)C2CCN(Cc3ccc(C(F)(F)F)cc3)CC2)cc1,52.650000000000006,3,0.7173619613885255,2.193666668930076,2.9
CNC(=O)c1ccc(CC(=O)N(C)C2CCN(Cc3ccc(C(F)(F)F)cc3)CC2)cc1,52.650000000000006,3,0.7343803112244927,2.2183579394573023,2.8
Oc1ccc(-c2csc(-c3ccc(O)cc3)n2)cc1,53.35,3,0.7417637925005139,1.8615888036643788,3.7
COc1cc(F)ccc1-c1cncc(CNCC2CC2)n1,47.04,2,0.8871986366178444,2.2941482358167846,1.8
Nc1nccc(-c2cccs2)n1,51.8,2,0.7220418511824791,2.1597512317375074,1.75
COc1ccc(C(=O)C2CCN(C(=O)c3ccc(F)cc3)CC2)cc1,46.61,3,0.7989025706883824,1.737813316349989,2.92
COc1ccc(C(=O)N2CCC(C(=O)c3ccc(F)cc3)CC2)cc1,46.61,3,0.7989025706883824,1.737813316349989,2.92
Cn1sc(NCc2ccccc2)nc1=O,46.92,2,0.8530525226423594,2.4257291832046324,1.2
C(=C/c1nn[nH]n1)\c1ccccc1,54.46,2,0.7438571391138827,2.3597166730857477,-0.4
CSc1ncccc1C(=O)NCCc1ccc(Cl)cc1,41.99,2,0.8605915833287714,1.8521522326384012,3.31
Cc1ccc(C(=O)c2ccc(CC(=O)O)n2C)cc1,59.300000000000004,2,0.8540302270880286,2.1264773458913826,-1.02
CCCSc1ncccc1C(=O)N(C)C1CCOCC1,42.43000000000001,2,0.7832160218330128,2.4316866455938673,1.63
O=C1Nc2ccccc2C1(O)c1ccccc1,49.33,3,0.7780508550669759,2.5328220860409196,1.71
CC(C(=O)O)c1cccc(Oc2ccccc2)c1,46.53,2,0.8893527006971172,2.086236143970096,0.71
CCN1CCC[C@H]1CNC(=O)c1c(OC)ccc(Br)c1OC,50.80000000000001,2,0.8356024039257242,2.7516198707290656,0.05
CCN1CCC[C@H]1CNC(=O)c1cc(Br)cc(OC)c1OC,50.80000000000001,2,0.835602403925724,2.6480551796824088,1.2
Oc1nc(-c2ccccc2)nc2ccccc12,46.010000000000005,3,0.6880201187501459,1.7434515049174788,2.46
c1cncc(Nc2ncnc3ccccc23)c1,50.7,3,0.723937658868105,1.862374274148248,1.57
CC(C)NNC(=O)c1ccncc1,54.019999999999996,1,0.6722652900688486,2.173908980778057,0.33
CSc1ncccc1C(=O)NCc1ccc(C)cc1,41.99,2,0.8698452640275166,1.7908053537809288,2.71
COc1cc(O)ccc1/C=C1\CCCN=C1c1cccnc1,54.71,3,0.9428030238673105,2.5485579725713734,2.2
Nc1sc2c(c1C(=O)NCc1ccccc1)CCCC2,55.120000000000005,3,0.9104407116216725,2.0059306495028437,3.52
c1ccc(CNc2nc3ccccc3[nH]2)cc1,40.71,3,0.7156133050317479,1.7231335501663487,2.76
Nc1nc(-c2ccccc2)nn1Cc1ccccc1,56.73,3,0.776894720606257,1.8760939984695728,1.91
O=c1oc2ccccc2cc1-c1ccc(O)cc1,50.44,3,0.6623041086624184,1.7974376153410283,3.0
O=c1oc2ccc(O)cc2cc1-c1ccccc1,50.44,3,0.6623041086624184,1.8621444200747561,3.12
COc1ccc(-c2c(C)c3ccc(OC)cc3oc2=O)cc1,48.67,3,0.6900036738672746,1.9081499080552415,3.31
O=C(COCc1ccncc1)N1CCN(c2ccc(F)cc2Cl)CC1,45.67,3,0.8191051212147565,2.106828159253567,2.63
O=C(COCc1ccncc1)N1CCN(c2ccc(Cl)cc2F)CC1,45.67,3,0.8191051212147565,2.0973185438689494,2.55
O=C(COCc1ccncc1)N1CCN(c2ccc(Cl)cc2Cl)CC1,45.67,3,0.7990883570840536,2.084757005407411,3.38
Cc1cc(Cl)ccc1N1CCN(C(=O)COCc2ccncc2)CC1,45.67,3,0.8230953768956831,2.0847185438689504,3.22
Cc1cnc(NC(=O)Cc2ccccc2)s1,41.99,2,0.8835220203890304,1.7773832579570268,2.9
O=C(Cc1ccccc1)Nc1nccs1,41.99,2,0.8586551411111099,1.6768540978248971,2.5
Cc1ncc(-c2ccnc(Nc3ccc(F)cc3)n2)n1C(C)C,55.63,3,0.7874657740562173,2.3561061635063787,3.62
Cc1ncc(-c2ccnc(Nc3ccccc3)n2)n1C(C)C,55.63,3,0.790389238713655,2.299391489054889,3.58
Cc1ncc(-c2ccnc(Nc3ccc(N(C)C)cc3)n2)n1C(C)C,58.870000000000005,3,0.76183724643946,2.4650494779348833,3.51
COc1ccc(CCN2CN=C(SCc3ccc(Cl)cc3)NC2)cc1OC,46.09,3,0.7536328729098589,2.456619452962281,2.41
O=C1CCOc2nc(OCc3ccccc3)ccc21,48.42,3,0.8455158246335407,2.32360663583221,3.1
Oc1cc(OCc2ccccc2)ccn1,42.35,2,0.8284578253681637,1.9664054964262938,1.69
O=C(c1ccccc1)C(O)(CN1CCCCC1)c1ccccc1,40.54,3,0.8620550370963254,2.5502722353972107,3.41
CCN(CC)c1ncnc2c1ncn2Cc1c(Cl)cccc1Cl,46.84,3,0.6971180846164525,2.4892742108436554,1.25
O=S(=O)(Cc1c(F)cccc1F)N1CCN(c2ncccc2C(F)(F)F)CC1,53.510000000000005,3,0.7126600941325189,2.4453206315757487,3.9
COc1ccccc1C(=O)Nc1nc2ccccc2s1,51.22,3,0.7997742654807741,1.6427866176726056,3.61
COc1cccc2sc(NC(=O)c3ccccc3)nc12,51.22,3,0.7997742654807742,1.7057102250996614,3.96
O=C(O)Cc1csc(-c2ccc(Cl)cc2)n1,50.19,2,0.9145379897097851,1.8462715522714088,-0.22
O=C(CSc1ccccc1)N1CCN(C(=O)c2ccco2)CC1,53.760000000000005,3,0.8077289785789764,1.9571296696443277,1.6
O=C(c1ccc(F)cc1)C1CCN(C(=O)NCc2ccccc2)CC1,49.410000000000004,3,0.8642368104263982,1.804508928484335,3.15
O=c1cc(-c2ccco2)[nH]c2ccccc12,46.0,3,0.6722809470337515,2.1067517486707548,2.21
COc1cnc(-c2ccccn2)nc1Oc1ccc(F)cc1F,57.13000000000001,3,0.735797624482126,2.264959353393415,3.1
CC(=O)Nc1cccc(OCc2cnc(Cl)s2)c1,51.22,2,0.9356398496922677,2.1351122585711018,2.38
O=C(Nc1ccccc1Cl)c1cc[nH]n1,57.78,2,0.8177847257672842,2.298460489108031,2.58
O=C(O)COc1ccc(Br)cc1-c1ccccc1,46.53,2,0.9388729754122258,1.6520498151321874,0.15
O=C(O)COc1ccc(C(F)(F)F)cc1-c1ccc(Cl)cc1,46.53,2,0.8981325047771654,1.8700018187252176,0.9
O=C(O)CCC(=O)c1ccc(-c2ccccc2)cc1,54.37,2,0.831821064493135,1.488964328139902,0.58
COc1ccc(-c2cc(C(F)(F)F)ccc2OCC(=O)O)cc1,55.760000000000005,2,0.9067563630873429,1.857854058688119,0.29
CCSc1ccc(-c2cc(C(F)(F)F)ccc2OCC(=O)O)cc1,46.53,2,0.7442962183422128,2.1194740627312765,1.54
O=C(O)c1cc(-c2ccc(F)cc2F)ccc1O,57.53,2,0.860782458230497,1.8200505908270799,0.59
Cc1c(N)cccc1Cn1ccc(OCCc2cccs2)cc1=O,57.25,3,0.6991383190894905,2.3947331384381787,2.78
O=C(NNc1cccc(Cl)c1)c1cccnc1Cl,54.02,2,0.6713348215446372,1.9914489101548103,1.87
COc1ccc2c(c1)cc(C(=O)O)n2Cc1ccc(Cl)c(Cl)c1,51.46,3,0.7418497668867416,2.026939051819989,1.66
O=C(O)c1cc2ccccc2n1Cc1ccccc1,42.23,3,0.7749075139034469,1.6927664260420006,0.78
O=C(O)c1cn(Cc2ccccc2)c2ccccc12,42.23,3,0.7749075139034469,1.6480785938741676,1.19
CC(C)[C@H](NC(=O)CCc1ccccc1)C(=O)N1CCCC1,49.410000000000004,2,0.8768964276436373,2.2169696042847757,2.49
O=C1NC(c2ccc(Br)cc2)Nc2ccccc21,41.13,3,0.8484362599976846,2.551135952532574,2.68
Cc1cc(NC(=O)c2ccc(Cl)cc2)n(-c2ccccc2)n1,46.92,3,0.7917316690361136,1.7212112692746686,3.25
FC(F)(F)c1nnc2ccc(N3CCCCCC3)nn12,46.32000000000001,2,0.807448647277442,2.3857635686707894,3.29
O=C(O)Cc1ccccc1Nc1c(Cl)cccc1Cl,49.33,2,0.8807285394160607,1.868950540041208,1.08
COc1ccc(Nc2ccccc2C(=O)O)cc1,58.56,2,0.8656614468552029,1.4758371454489279,1.2
Cc1ccc(Nc2c(F)cccc2Cl)c(CC(=O)O)c1,49.33,2,0.8897457941317977,2.04054264853829,1.02
Cc1ccc(Cl)c(Nc2ccccc2C(=O)O)c1Cl,49.33,2,0.8594044841056042,1.914580600329252,2.33
Cc1cccc(Nc2ccccc2C(=O)O)c1C,49.33,2,0.8600549198257493,1.6505178875303752,1.89
O=C(O)c1ccccc1Nc1cccc(C(F)(F)F)c1,49.33,2,0.8882248174804238,1.7496777534333958,2.01
COc1ccc(-c2cc(=O)c3ccccc3[nH]2)cc1,42.09,3,0.7595475407641451,1.7731169155524888,2.71
O=c1cc(-c2ccc(O)cc2)[nH]c2ccccc12,53.089999999999996,3,0.6833441631103834,1.8894772603114411,2.34
Cc1ccc(-c2nnc(O)c3ccccc23)c(C)c1,46.010000000000005,3,0.7171178090828368,2.1264207383963125,3.41
CCc1cc2c(s1)-n1c(C)nnc1CN=C2c1ccccc1Cl,43.07,3,0.6999722373289554,2.751278234512295,2.52
Cc1ccc2c(c1)c(Sc1cccc(Cl)c1)c(C)n2CC(=O)O,42.230000000000004,3,0.7108308127953309,2.311592176819987,1.85
Cc1ccc2c(c1)c(Sc1ccccc1Cl)c(C)n2CC(=O)O,42.230000000000004,3,0.7108308127953309,2.3024666960507556,1.71
COc1ccc(Sc2c(C)n(CC(=O)O)c3ccc(C)cc23)cc1,51.46,3,0.742077495425472,2.221115697216195,1.01
Cc1ccc2c(c1)c(Sc1ccc(Cl)cc1)c(C)n2CC(=O)O,42.230000000000004,3,0.7108308127953309,2.2460652537430636,2.18
Cc1ccc2c(c1)c(Sc1ccccc1)c(CC(=O)O)n2C,42.23,3,0.782349127911577,2.2847228609088415,1.74
Cc1c(Sc2ccc(Cl)cc2)c2ccc(Cl)cc2n1CC(=O)O,42.230000000000004,3,0.6637067428533587,2.2988731864353724,2.51
Cc1c(Sc2ccc(Cl)cc2)c2cccc(Cl)c2n1CC(=O)O,42.230000000000004,3,0.6637067428533587,2.366583042204603,2.0
Cc1c(F)ccc2c1c(Sc1ccc(Cl)cc1)c(C)n2CC(=O)O,42.230000000000004,3,0.6847008927291671,2.509033503290718,2.23
Cc1c(Sc2ccc(Cl)cc2)c2cc(Cl)ccc2n1CC(=O)O,42.230000000000004,3,0.6637067428533587,2.260214292204603,2.87
Cc1c(Sc2ccc(Cl)cc2)c2c(Cl)cccc2n1CC(=O)O,42.230000000000004,3,0.6637067428533587,2.3728787152815265,2.15
Cc1c(Sc2ccc(Cl)cc2)c2cc(F)ccc2n1CC(=O)O,42.230000000000004,3,0.7220509785012367,2.272892176819987,1.84
O=C(c1ccc(F)cc1)C1CCN(C(=O)N2CCOCC2)CC1,49.85000000000001,3,0.7848725984447407,2.0409159967500585,1.61
N#Cc1cccc(COc2ccc3c(c2)OCCC3=O)c1,59.32,3,0.8658148761029164,2.145830505678072,2.8
NC(=O)Cc1nc(-c2ccccc2)cs1,55.980000000000004,2,0.8541597347104156,1.8914576268540042,1.3
O=S(=O)(Nc1ccccc1-c1ccccc1)c1ccccc1,46.17,3,0.7865054264196629,1.5251757610329122,3.96
CCNCc1cncc(-c2ccc(F)cc2OC)n1,47.040000000000006,2,0.8974533229224327,2.2291694563450317,1.18
COCCNCc1cncc(-c2ccc(F)cc2OC)n1,56.269999999999996,2,0.7910415934921803,2.2606936204321695,1.61
O=c1cc(-c2ccccc2)oc2ccc(O)cc12,50.44,3,0.707998047535363,1.8817953076487193,3.6
O=C(OCCN1CCCCC1)c1c[nH]c2ccccc12,45.33,3,0.8704877570624459,1.9309254433705778,2.0
Oc1ccc(CCc2ccc(O)cc2)cc1,40.46,2,0.8243457355072255,1.4829050028624575,3.3
COc1ccc(C(=O)C2CCN(C(=O)c3ccco3)CC2)cc1,59.75,3,0.8141333596665404,1.8973020107360732,2.42
Clc1ccc2ncc(-c3cccc(NC4CNC4)n3)n2c1,54.25,3,0.7798014994769733,2.651283216901273,1.19
CC1(c2ccc(Cl)cc2)CCN(C(=O)COCc2ccncc2)CC1,42.43000000000001,3,0.8152829823972261,2.3602627746381817,2.79
O=C(COCc1ccncc1)N1CCC(c2ccc(Cl)cc2Cl)CC1,42.43,3,0.7775816573820266,2.186408928484335,2.63
O=C(COCc1ccncc1)N1CCC(c2ccc(Cl)cc2)CC1,42.43,3,0.8309334876442661,2.0470725842097988,2.74
O=C(COCc1ccncc1)N1CCC(F)(c2ccc(Cl)cc2)CC1,42.43,3,0.8133336734182626,2.4252531592535647,3.03
O=C(COCc1ccncc1)N1CCC(c2ccc(F)cc2Cl)CC1,42.43,3,0.8121386182233393,2.208480082330489,2.7
COc1ccc2cc(C(C)C(=O)O)ccc2c1,46.53,2,0.8810778082204156,2.211332009552059,0.23
COc1ccc2cc([C@H](C)C(=O)O)ccc2c1,46.53,2,0.8810778082204156,2.211332009552059,0.13
CC(C)NC[C@H](O)COc1cccc2ccccc12,41.489999999999995,2,0.8375057924076362,2.2996622708541317,0.99
CC(C)NC[C@@H](O)COc1cccc2ccccc12,41.489999999999995,2,0.8375057924076362,2.2996622708541317,1.13
