SMILES,tpsa,num_five_six_membered_rings,QED,SAS,Task
NC(=O)N1c2ccccc2C=Cc2ccccc21,46.330000000000005,2,0.748363450121821,2.2597473786546356,70.58
Nc1nc2ccc(OC(F)(F)F)cc2s1,48.14,2,0.8248286060077297,2.2344250512617023,97.13
O=C(Nc1ccncc1)c1cccc2ccccc12,41.99,3,0.7539156450838604,1.6114099325355067,93.1
Cc1cc(C)c(S(=O)(=O)NCc2ccncc2)c(C)c1,59.06,2,0.9408090246489418,2.01914404713969,86.05
Cc1cc(C)c(S(=O)(=O)NCc2ccncc2)c(C)c1,59.06,2,0.9408090246489418,2.01914404713969,84.9
C[C@@H](NC(=O)Cc1ccc(C2CC2)cc1)c1ccc(OCC(F)(F)F)cn1,51.22,2,0.7807047938185295,2.7585970327573808,99.59
C[C@@H](NC(=O)Cc1ccc(C2CC2)cc1)c1ccc(OCC(F)(F)F)cn1,51.22,2,0.7807047938185295,2.7585970327573808,99.56
C[C@@H](NC(=O)Cc1ccc(C2CC2)cc1)c1ccc(OCC(F)(F)F)cn1,51.22,2,0.7807047938185295,2.7585970327573808,99.94
O=C(NC1CC1)c1cc(-c2cccs2)on1,55.13,2,0.88608381225914,2.184511351602513,92.32
O=C(O)COCCN1CCN(C(c2ccccc2)c2ccc(Cl)cc2)CC1,53.010000000000005,3,0.7038936958101741,2.4763029972544217,40.34
O=C(O)COCCN1CCN(C(c2ccccc2)c2ccc(Cl)cc2)CC1,53.010000000000005,3,0.7038936958101741,2.4763029972544217,90.12
O=C(O)COCCN1CCN(C(c2ccccc2)c2ccc(Cl)cc2)CC1,53.010000000000005,3,0.7038936958101741,2.4763029972544217,81.01
CN(C)c1cc(NC(=O)Nc2cccc(Cl)c2)c2ccccc2n1,57.260000000000005,3,0.7323097658629037,2.026435066433457,99.86
O=C(Nc1ccc(Cl)nc1)c1ccc(F)c(F)c1,41.99,2,0.8496041871671199,1.7997628106072998,88.11
O=C(Nc1ccc(Cl)nc1)c1ccc(F)c(F)c1,41.99,2,0.8496041871671199,1.7997628106072998,90.72
CC(C)C(NC(=O)c1ccccc1)C(=O)c1ccc(F)cc1,46.17,2,0.8593809815749902,2.1304428215487405,95.01
CC(C)C(NC(=O)c1ccccc1)C(=O)c1ccc(F)cc1,46.17,2,0.8593809815749902,2.1304428215487405,91.64
CC(C)(C)C(NC(=O)c1ccccc1)C(=O)c1ccc(Cl)cc1,46.17,2,0.8466422924975914,2.2776824043327526,99.19
CC(C)(C)C(NC(=O)c1ccccc1)C(=O)c1ccc(Cl)cc1,46.17,2,0.8466422924975914,2.2776824043327526,99.4
COc1cccc(C(=O)NCCN2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)c1,50.8,3,0.7227429908835327,2.0405506215857407,99.92
O=C(Nc1nc2ccccc2[nH]1)c1ccccc1,57.78,3,0.7196242008644197,1.6533414056726112,87.37
CC1(C)CNC(=O)c2sc(N3CCOCC3)nc2C1,54.46000000000001,2,0.8426225045071396,2.845066892242466,48.27
CC1(C)CNC(=O)c2sc(N3CCOCC3)nc2C1,54.46000000000001,2,0.8426225045071396,2.845066892242466,29.9
CC(C)NC[C@H](O)COc1cccc2ccccc12,41.489999999999995,2,0.8375057924076362,2.2996622708541317,86.05
COc1ccc2cc(C(C)C(=O)O)ccc2c1,46.53,2,0.8810778082204156,2.211332009552059,99.7
CC(C)NC[C@H](O)COc1cccc2ccccc12,41.489999999999995,2,0.8375057924076362,2.2996622708541317,79.55
CC(C)NC[C@@H](O)COc1cccc2ccccc12,41.489999999999995,2,0.8375057924076362,2.2996622708541317,82.05
COc1ccc2cc([C@H](C)C(=O)O)ccc2c1,46.53,2,0.8810778082204156,2.211332009552059,99.8
CC(C)NC[C@@H](O)COc1cccc2ccccc12,41.489999999999995,2,0.8375057924076362,2.2996622708541317,82.39
COc1cccc(OC)c1OCCNCC1COc2ccccc2O1,58.18000000000001,3,0.7421327269200063,2.582856098455327,97.6
COc1ccc(C2CNC(=O)C2)cc1OC1CCCC1,47.56,3,0.9185493295282857,2.7296724472126535,67.12
COc1ccc(C2CNC(=O)C2)cc1OC1CCCC1,47.56,3,0.9185493295282857,2.7296724472126535,82.72
O=C1CN(C(=O)c2ccccc2)C(c2ccccc2)c2cc(Cl)ccc2N1,49.410000000000004,3,0.7142410837976366,2.4802544765443617,93.94
CC(C)[C@H](C(=O)Nc1nccs1)c1ccc(Cl)cc1,41.99,2,0.9191177125758974,2.565294249567243,98.89
CC(C)[C@H](C(=O)Nc1nccs1)c1ccc(Cl)cc1,41.99,2,0.9191177125758974,2.565294249567243,98.94
CC(C)[C@H](C(=O)Nc1nccs1)c1ccc(Cl)cc1,41.99,2,0.9191177125758974,2.565294249567243,99.26
Cc1ccc2c(c1)c(Sc1cccc(Cl)c1)c(C)n2CC(=O)O,42.230000000000004,3,0.7108308127953309,2.311592176819987,99.64
Cc1ccc(-n2c(C)cc(/C=C3\SC(=O)NC3=O)c2C)cc1,51.1,3,0.8597598652531551,2.3033624492422433,99.84
O=C1Nc2ccccc2B(O)N1c1ccccc1,52.57,3,0.7380290701649741,2.8361361360510866,82.05
CNC(=O)c1ccc(Oc2ccc3c(c2)CCN(C2CCC2)CC3)nc1,54.46,2,0.9191186497934579,2.282156874079046,47.7
COc1cnc(-c2ccccn2)nc1N(C)c1ccccc1,51.14000000000001,3,0.7380726505802397,2.278194511032911,96.0
Cc1cc(CCCOc2c(Cl)cc(C3=NCCO3)cc2Cl)on1,56.85,3,0.7330298578847592,2.7919041086381693,99.66
CCN(CCO)C(=O)c1cc2cccnc2n1-c1cccc(C(F)(F)F)c1,58.36,3,0.7404755492697734,2.5285745772226367,90.72
CCN(CCO)C(=O)c1cc2cccnc2n1-c1cccc(C(F)(F)F)c1,58.36,3,0.7404755492697734,2.5285745772226367,75.12
O=c1nc(NCc2ccccc2)sn1Cc1ccccc1,46.92,3,0.7873376788406838,2.260996970308101,99.88
O=C(O)Cc1cn(-c2ccccc2)nc1-c1ccc(Cl)cc1,55.12,3,0.7964809117861745,1.8871892912526924,99.82
Oc1nc(-c2ccc(C(F)(F)F)cc2)nc2c1CSCC2,46.010000000000005,3,0.8727482759418377,2.6603301914882316,97.6
N#Cc1ccc(Cl)cc1S[C@H](CCN)c1ccccc1,49.81,2,0.8331315649637396,2.796778380480836,87.37
N#Cc1ccc(Cl)cc1S[C@H](CCN)c1ccccc1,49.81,2,0.8331315649637396,2.796778380480836,41.45
CCc1cccc2cc(C(O)CNC(C)(C)C)oc12,45.4,2,0.8861280901991865,2.9259611860415102,91.99
O=C1NCCc2[nH]c(-c3ccncc3)cc21,57.78,3,0.7511080462384994,2.539488246215763,41.45
Cc1ccnc2c1NC(=O)c1cccnc1N2C1CC1,58.120000000000005,2,0.8617161250864191,2.5944323945817214,44.27
Cc1nnc2n1-c1ccc(Cl)cc1C(c1ccccc1)=NC2,43.07,3,0.6893709827759431,2.3414865783406036,71.05
Cc1nnc2n1-c1ccc(Cl)cc1C(c1ccccc1Cl)=NC2,43.07,3,0.6634881818264521,2.43275375898782,85.48
Nc1nc(-c2ccc(Cl)c(Cl)c2)c(-c2ccncc2)s1,51.8,3,0.7397917045388908,2.247292313610062,99.26
Cc1ccc(C)c(OCCCC(C)(C)C(=O)O)c1,46.53,1,0.7849558299886599,2.0048308106072987,99.77
OCCNC(=S)NCc1cccc(Cl)c1F,44.29,1,0.7187632862392863,2.1890400837399397,84.0
Cc1ccc(C)c(OCCCC(C)(C)C(=O)O)c1,46.53,1,0.7849558299886599,2.0048308106072987,98.47
O=C(CCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1,40.540000000000006,3,0.759345285057915,2.1227326079667783,81.36
O=C(CCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1,40.540000000000006,3,0.759345285057915,2.1227326079667783,85.48
CNCc1ccc(-c2[nH]c3cc(F)cc4c3c2CCNC4=O)cc1,56.92,3,0.6939222125348533,2.588362569876306,76.81
CCCNC(c1cccnc1)P(=O)(c1ccccc1)c1ccccc1,41.99,3,0.6526481782385671,2.933875065789362,81.01
CCCNC(c1cccnc1)P(=O)(c1ccccc1)c1ccccc1,41.99,3,0.6526481782385671,2.933875065789362,82.72
CCCNC(c1cccnc1)P(=O)(c1ccccc1)c1ccccc1,41.99,3,0.6526481782385671,2.933875065789362,80.29
CC(C)Nc1nc(NCc2ccccc2)c2sccc2n1,49.84,3,0.7435520352672612,2.2293614010122447,99.71
O=C(Nc1ccccc1Cl)c1cc[nH]n1,57.78,2,0.8177847257672842,2.298460489108031,93.39
COc1cccc2sc(NC(=O)c3ccccc3)nc12,51.22,3,0.7997742654807742,1.7057102250996614,98.99
Cc1nc2ccc(NS(=O)(=O)c3ccc(C)c(C)c3)cc2s1,59.06,3,0.7877808555198844,2.0082872916129855,99.76
Cc1ccc(S(=O)(=O)Nc2ccc3nc(C)sc3c2)cc1,59.06,3,0.8005401919453992,1.9010235422053103,99.47
Cc1ccc(S(=O)(=O)Nc2ccc3nc(C)sc3c2)cc1,59.06,3,0.8005401919453992,1.9010235422053103,99.79
Cc1nc2ccc(NS(=O)(=O)c3ccc(C)c(C)c3)cc2s1,59.06,3,0.7877808555198844,2.0082872916129855,99.9
CCCc1cc(=O)[nH]c(=S)[nH]1,48.65,1,0.6587322532597096,2.683909567066461,40.89
CCCc1cc(=O)[nH]c(=S)[nH]1,48.65,1,0.6587322532597096,2.683909567066461,37.6
COc1cnc(-c2ccccn2)nc1NC1CCCC1,59.93000000000001,3,0.9252679860581654,2.244162992262364,93.94
Cc1onc(-c2ccccc2)c1C(=O)N(C)c1ccc(Cl)cc1,46.34,3,0.7073865386739818,2.0235769327371482,92.48
Cc1onc(-c2ccccc2)c1C(=O)N(C)c1ccc(Cl)cc1,46.34,3,0.7073865386739818,2.0235769327371482,95.82
COc1cnc(-c2ccccn2)nc1N1CCCC1,51.14000000000001,3,0.8418257891209107,2.1876027896783636,93.39
CC(C)Cn1cnc2c(N)nc3ccccc3c21,56.730000000000004,3,0.7489707109733231,2.230170177123137,85.19
CCCCc1nc2c(N)nc3ccccc3c2n1CC(C)C,56.73,3,0.7686113251019442,2.2615260867152926,96.93
CC(C)Cn1cnc2c(N)nc3ccccc3c21,56.730000000000004,3,0.7489707109733231,2.230170177123137,99.25
CCCCc1nc2c(N)nc3ccccc3c2n1CC(C)C,56.73,3,0.7686113251019442,2.2615260867152926,93.8
CC(C)Cn1cnc2c(N)nc3ccccc3c21,56.730000000000004,3,0.7489707109733231,2.230170177123137,82.05
CCc1nc2c(N)nc3ccccc3c2n1CC(C)C,56.73,3,0.7918406341839629,2.26716826791891,88.35
CC(C(=O)O)c1cccc(Oc2ccccc2)c1,46.53,2,0.8893527006971172,2.086236143970096,98.54
NC(=O)c1cccc2c3c([nH]c12)CCCC3,58.88,3,0.7503473198094104,2.231476903441978,71.99
N#Cc1cc(F)c(Cl)cc1O[C@H](CCN)c1ccccc1,59.03999999999999,2,0.9132073784865626,2.7528170955236266,95.43
N#Cc1cc(F)c(Cl)cc1O[C@H](CCN)c1ccccc1,59.03999999999999,2,0.9132073784865626,2.7528170955236266,71.05
N#Cc1cc(F)c(Cl)cc1O[C@H](CCN)c1ccccc1,59.03999999999999,2,0.9132073784865626,2.7528170955236266,89.91
CN(C)CCNc1cc(-c2ccncc2)nc2ccccc12,41.05,3,0.783361783761294,2.0611062898790635,85.77
CC(C)(Oc1ccc(Cl)cc1)C(=O)N1CCN(c2ccccn2)CC1,45.67,3,0.8403175999534304,2.0999194918646147,99.08
CC(C)(Oc1ccc(Cl)cc1)C(=O)N1CCN(c2ccccn2)CC1,45.67,3,0.8403175999534304,2.0999194918646147,99.23
CNC(=O)c1snnc1-c1ccccc1,54.88,2,0.8336154949270702,2.1618987717556166,43.7
O=C1NC(c2ccc(Br)cc2)Nc2ccccc21,41.13,3,0.8484362599976846,2.551135952532574,94.9
COc1cnc(-c2ccccn2)nc1NC(C)C,59.93000000000001,2,0.8942692350110384,2.309006376218159,77.62
COc1cnc(-c2ccccn2)nc1N(C)C,51.14000000000001,2,0.8014558571017633,2.3463146587636334,83.68
Clc1ccc2ncc(-c3cccc(NC4CNC4)n3)n2c1,54.25,3,0.7798014994769733,2.651283216901273,83.68
O=C(NCc1ccccc1Cl)c1cccnc1Oc1ccccc1,51.22,3,0.7469949941329613,1.7981306061878204,86.59
Cc1nn(C2CCCCC2)c(N)c1-c1ccccc1,43.84,3,0.8827401875381733,2.1260251673007406,89.91
Cc1nn(C2CCCCC2)c(N)c1-c1ccccc1,43.84,3,0.8827401875381733,2.1260251673007406,95.53
Cc1nn(C2CCCCC2)c(N)c1-c1ccccc1,43.84,3,0.8827401875381733,2.1260251673007406,89.49
Cc1cccc(-c2nc3cc(Cl)ccc3[nH]2)n1,41.57,3,0.7097362306867065,2.104719643065046,98.89
CCN1CCC[C@H]1CNC(=O)c1cc(Br)cc(OC)c1OC,50.80000000000001,2,0.835602403925724,2.6480551796824088,45.98
CCN1CCC[C@H]1CNC(=O)c1cc(Br)cc(OC)c1OC,50.80000000000001,2,0.835602403925724,2.6480551796824088,29.9
COc1cnc(-c2ccccn2)nc1N1CCCCC1,51.14000000000001,3,0.8575116988146445,2.1851877641006947,95.12
Fc1ccc(-c2cc(C(F)(F)F)nc(-n3cc(Cl)cn3)n2)cc1,43.6,3,0.6573557802891313,2.414564292204604,99.52
Cc1ccc(S(=O)(=O)N(C)c2ccc3sc(C)nc3c2)cc1,50.27,3,0.7339936659951742,2.1251465602132384,99.26
Cc1ccc(S(=O)(=O)N(C)c2ccc3sc(C)nc3c2)cc1,50.27,3,0.7339936659951742,2.1251465602132384,99.33
O=C(O)c1cn(Cc2ccccc2)c2ccccc12,42.23,3,0.7749075139034469,1.6480785938741676,98.09
CC(C)(C(=O)c1cccnc1)c1cccnc1,42.85,2,0.755476256361758,2.29766850491748,11.18
COc1cccc2c(O)nc(-c3ccc(C(F)(F)F)cc3)nc12,55.24,3,0.7743703651387566,2.186033522973835,94.56
Oc1nc(-c2ccccc2)nc2ccccc12,46.010000000000005,3,0.6880201187501459,1.7434515049174788,98.81
NCCCCCc1c[nH]c2ccc(F)cc12,41.81,2,0.7472243197930102,2.0008120204988344,64.01
CC(C)NCC(O)COc1cccc2[nH]ccc12,57.279999999999994,2,0.7315916457547719,2.6513194018886495,41.45
Cc1nn(-c2ccccc2)c(N)c1-c1ccccc1,43.84,3,0.755797934265327,1.7711230693986426,96.87
Cc1nn(-c2ccccc2)c(N)c1-c1ccccc1,43.84,3,0.755797934265327,1.7711230693986426,98.7
Cc1nn(-c2ccccc2)c(N)c1-c1ccccc1,43.84,3,0.755797934265327,1.7711230693986426,95.43
Cc1nn(-c2ccccc2)c(N)c1-c1ccccc1,43.84,3,0.755797934265327,1.7711230693986426,96.72
O=C(Nc1cccc(Cl)c1)c1ccccn1,41.99,2,0.8650313700391321,1.551447137555689,95.12
COc1cc(NC(=O)c2ccccn2)ccc1Cl,51.22,2,0.9251089294036562,1.673400041376528,95.53
COc1ccccc1C(=O)Nc1ccc(Cc2ccncc2)cc1,51.22,3,0.7751645749396511,1.6968993973966118,99.76
O=c1[nH]cnc2scc(-c3cccs3)c12,45.75,3,0.7033138948233892,2.5093068950276933,98.89
Cc1ccc(-c2csc3ncnc(O)c23)cc1,46.010000000000005,3,0.711240599938901,2.311880710568971,96.09
Oc1ncnc2scc(-c3ccccc3)c12,46.010000000000005,3,0.6958641746412342,2.2689903738753365,86.32
O=C(CSc1ccccc1)N1CCN(C(=O)c2ccco2)CC1,53.760000000000005,3,0.8077289785789764,1.9571296696443277,73.36
O=C(COc1ccccc1Cl)c1ccc[nH]1,42.09,2,0.8283130815531039,2.0265478064520117,93.24
O=C(NCCc1ccc(Cl)cc1)c1cccnc1,41.99,2,0.9184483474360449,1.5855408697788977,91.46
Cc1nc(-c2cccc(C(F)(F)F)c2)sc1C(=O)O,50.19,2,0.9127014335600167,2.065056183343522,99.7
CNc1ccc(-c2nc3ccc(O)cc3s2)cc1,45.150000000000006,3,0.7343337564885469,2.0067754851635122,98.17
CNc1ccc(-c2nc3ccc(O)cc3s2)cc1,45.150000000000006,3,0.7343337564885469,2.0067754851635122,98.89
O=C(O)Cc1ccccc1Nc1c(Cl)cccc1Cl,49.33,2,0.8807285394160607,1.868950540041208,99.28
O=C(O)Cc1ccccc1Nc1c(Cl)cccc1Cl,49.33,2,0.8807285394160607,1.868950540041208,99.68
O=C(Nc1ccccc1)Nc1nc(-c2ccccc2)cs1,54.02,3,0.7495038125095705,1.6297597494644265,99.95
