SMILES,tpsa,num_five_six_membered_rings,QED,SAS,Task
CCNC(=O)OC1CCN(c2nncc3cc(OC)c(OC)cc23)CC1,85.81,3,0.8758150365759886,2.525221589255761,33.88
COc1ccc2nc(C)cc(-n3cc(CNC(C)=O)nn3)c2c1,81.92999999999999,3,0.7938203610626237,2.3745130274117034,6.76
O=C(Nc1ccccc1)c1ccc2cccc(O)c2n1,62.22,3,0.7468046291398981,1.7776409943304277,139.0
CNC(=O)c1cnn(-c2ccccc2)c1NS(=O)(=O)c1ccc(C)cc1,93.09,3,0.7208739407279879,2.1323057802961145,64.0
Cc1ccc(CCNC(=O)c2ccc3sc(CO)nc3c2)cc1,62.22,3,0.7572884989807203,2.0124432694773304,42.66
Cc1ccc(CCNC(=O)c2ccc3sc(CO)nc3c2)cc1,62.22,3,0.7572884989807203,2.0124432694773304,150.0
O=C(NCc1cccnc1)c1cc(-c2ccco2)on1,81.16000000000001,3,0.7852466629119814,2.175436786264971,150.0
CCOC(=O)CN(c1ccccc1C)S(=O)(=O)c1ccc(Cl)cc1,63.68,2,0.7338198115225302,1.9460237130809261,150.0
N#Cc1ccc(C(c2ccc(C#N)cc2)n2cncn2)cc1,78.29,3,0.7407442417149674,2.383607011032911,3.0
N#Cc1cc(-c2n[nH]c(-c3ccncc3)n2)ccn1,91.14,3,0.7461736235697172,2.533071745722319,3.0
O=C(O)COc1ccc(Cl)cc1CN1CCC(S(=O)(=O)c2ccccc2)CC1,83.91,3,0.735520487640841,2.1878153343413373,3.0
COc1ccc2nc(C)cc(OCC(=O)Nc3ccccc3OC)c2c1,69.68,3,0.7342484242977336,1.9003615060956776,150.0
Cc1ccccc1NC(=O)CCS(=O)(=O)c1ccc(Br)s1,63.24,2,0.8511357740865603,2.1136144427133363,150.0
COc1cccc(CNc2nc(NC(C)C)nc3ccsc23)c1OC,68.3,3,0.6614809816824287,2.4429745297844434,150.0
CCOC(=O)c1c(C)n(Cc2ccco2)c2ccc(O)cc12,64.60000000000001,3,0.7491216315809984,2.213975714506857,150.0
NC(=O)NC(=O)C(Nc1ccc2c(c1)CCC2)c1ccccc1,84.22,3,0.8111197147209138,2.528239347389695,13.8
NC(=O)NC(=O)C(Nc1ccc2c(c1)CCC2)c1ccccc1,84.22,3,0.8111197147209138,2.528239347389695,54.95
O=C1Nc2ccc(Cl)cc2C(c2ccccc2Cl)=NC1O,61.69,2,0.847697894583369,2.807837956019064,17.38
O=C1CN=C(c2ccccc2Cl)c2cc([N+](=O)[O-])ccc2N1,84.6,2,0.682474275950086,2.3784121909336555,3.72
O=C1Nc2ccc(Cl)cc2C(c2ccccc2)=NC1O,61.69,2,0.8457292457729301,2.6955338460678817,8.51
O=C1Nc2ccc(Cl)cc2C(c2ccccc2Cl)=NC1O,61.69,2,0.847697894583369,2.807837956019064,4.57
Cc1ccc2c(c1)c(Sc1ccc(S(C)(=O)=O)cc1)c(C)n2CC(=O)O,76.37,3,0.7161809175651211,2.36793349813105,3.0
Cc1nc2ccccn2c1-c1ccnc(N)n1,69.1,3,0.6837274348829221,2.395192170537575,21.38
COC(=O)c1ccc(C)c(NS(=O)(=O)c2ccc3c(c2)c(=O)sn3C)c1,94.47,3,0.6886159472483515,2.615377918499412,150.0
CN1CCN(CC(=O)N2c3ccccc3C(=O)Nc3cccnc32)CC1,68.78,3,0.8892761172918336,2.3823033356175074,6.76
CC(C)(C)NC(=O)NCCN1CC(NC(=O)c2cc(Cl)cc(Cl)c2)C1,73.47,1,0.7270703389466616,2.3222824646496623,3.31
CCOC(=O)c1ccc(OCCC2CCN(c3ccc(C)nn3)CC2)cc1,64.55000000000001,3,0.6943616403938635,2.1604448967492633,150.0
Cc1cc(NC(=O)Nc2cccc3ccccc23)no1,67.16,3,0.7420827318969998,1.8682497476460806,95.5
Cc1nc(-c2ccc(OCC(C)C)c(C#N)c2)sc1C(=O)O,83.21,2,0.9084929504991409,2.3244625879559866,7.0
Cc1nc(-c2ccc(OCC(C)C)c(C#N)c2)sc1C(=O)O,83.21,2,0.9084929504991409,2.3244625879559866,12.73
Nc1ncc2cc(-c3c(Br)cccc3Br)c(N)nc2n1,90.71,3,0.6596208353547044,2.7733490371496803,120.23
Nc1nc2ccc(C(=O)c3ccccc3)cc2[nH]1,71.77,3,0.6719816601639295,1.9021704555777124,3.0
O=C(O)COc1ccc(Cl)cc1CN1CCCN(S(=O)(=O)Cc2ccccc2)CC1,87.15,2,0.6622977546977548,2.1608646209734843,18.0
CC(C)c1ccc(NC(=O)Cn2cnc3c2c(=O)n(C)c(=O)n3C)cc1,90.92000000000002,3,0.7611537462796245,2.189232306365069,16.6
CCCC(=O)Nc1ccc(Cl)c(-c2nc3ncccc3o2)c1,68.02000000000001,3,0.7798111716460945,2.171903576966976,81.0
O=C(NCc1ccccc1)c1ccc2cccnc2c1O,62.22,3,0.7740537786642271,1.791219156371639,22.77
CCn1nc(C)c(C(=O)N[C@@H](C)C(C)(C)C)c1NS(=O)(=O)c1ccc(C)cc1,93.09,2,0.7679211767666074,2.9969332767046826,5.5
CCC(CC)NC(=O)c1c(C)nn(C(C)C)c1NS(=O)(=O)c1ccc(C)cc1,93.09,2,0.6972192166381926,2.5300352369703543,59.87
CCC(CC)NC(=O)c1cnn(C)c1NS(=O)(=O)c1ccc(C)cc1,93.09,2,0.7890654914661435,2.336052367398363,27.0
O=S(=O)(Nc1ccc(C(F)(F)F)cc1)c1ccc2sc(CO)nc2c1,79.29,3,0.7157118556132885,2.262962941862261,15.49
Cc1cc(C)c(CNC(=O)c2cc(C3CC3)nc3c2cnn3C(C)C)c(O)n1,92.93,3,0.7072470380982704,2.760083268938386,128.82
CS(=O)(=O)c1ccc([C@H](CC2CCCC2)C(=O)Nc2nccs2)cc1,76.13,3,0.828247045024215,2.7414377307146367,35.48
CS(=O)(=O)c1ccc([C@@H](CC2CCCC2)C(=O)Nc2nccs2)cc1,76.13,3,0.828247045024215,2.7414377307146367,20.89
O=C(O)c1cc2cc(OCc3ccccc3)ccc2[nH]1,62.32,3,0.7607000506278672,1.8095396680704816,25.7
C[C@H]1CN(Cc2cc(Cl)ccc2CCC(=O)O)CCN1C(=O)Cc1ccccc1,60.85000000000001,3,0.7510480738263606,2.6388404127032477,3.0
C[C@H]1CN(Cc2cc(Cl)ccc2OCC(=O)O)CCN1C(=O)Cc1ccc(F)cc1,70.08,3,0.7241965681318152,2.644490290470735,3.0
C[C@H](Oc1ccc(Cl)cc1CN1CCN(C(=O)Cc2ccc(Cl)cc2)[C@@H](C)C1)C(=O)O,70.08,3,0.666487254697167,2.974015959690087,3.0
C[C@H]1CN(Cc2cc(Cl)ccc2CC(=O)O)CCN1C(=O)Cc1ccc(Cl)cc1,60.85000000000001,3,0.748089454676801,2.693583377055969,13.5
C[C@H]1CN(Cc2cc(Cl)ccc2CC(=O)O)CCN1C(=O)Cc1ccc(Cl)cc1,60.85000000000001,3,0.748089454676801,2.693583377055969,3.0
C[C@H]1CN(Cc2cc(Cl)ccc2OCC(=O)O)CCN1C(=O)Cc1ccccc1Cl,70.08,3,0.6950070323094384,2.6861111695916158,13.0
C[C@H]1CN(Cc2cc(Cl)ccc2OCC(=O)O)CCN1C(=O)Cc1ccccc1,70.08,3,0.7506812688883188,2.572596697881485,3.0
C[C@H]1CN(Cc2cc(Cl)ccc2OCC(=O)O)CCN1C(=O)Cc1ccccc1,70.08,3,0.7506812688883188,2.572596697881485,4.0
C[C@H](Oc1ccc(Cl)cc1CN1CCN(C(=O)Cc2ccc(Cl)cc2)[C@@H](C)C1)C(=O)O,70.08,3,0.666487254697167,2.974015959690087,4.7
C[C@H]1CN(Cc2cc(Cl)ccc2OCC(=O)O)CCN1C(=O)Cc1cccc(Cl)c1,70.08,3,0.6950070323094384,2.6806963344267807,12.0
C[C@H]1CN(Cc2cc(Cl)ccc2OCC(=O)O)CCN1C(=O)Cc1ccc(Cl)cc1,70.08,3,0.6950070323094384,2.640234246514691,3.0
COc1ccccc1-c1csc(-n2ncc(C#N)c2N)n1,89.75,3,0.8016562333969974,2.4488651588937085,54.95
Cc1nc2ncnn2c(O)c1CCOC(=O)c1c(F)cccc1F,89.61000000000001,3,0.7321299979955067,2.644615812026757,64.34
Cc1nc2ncnn2c(O)c1CCOC(=O)c1ccccc1F,89.61000000000001,3,0.7365772380638737,2.5151175244531245,129.0
N#Cc1cccc(-c2cc(Cl)ccc2OCC(=O)O)c1,70.32,2,0.9359977917649536,1.9260534327540757,5.0
CCS(=O)(=O)c1ccc(-c2cc(C(F)(F)F)ccc2OCC(=O)O)c(C)c1,80.67,2,0.7917448789577108,2.2631413464534074,3.0
CCS(=O)(=O)c1ccc(-c2cc(C(F)(F)F)ccc2OCC(=O)O)c(C)c1,80.67,2,0.7917448789577108,2.2631413464534074,4.0
N#Cc1cccc(-c2cc(C(F)(F)F)ccc2OCC(=O)O)c1,70.32,2,0.931747590868824,2.094221091655154,3.0
CCS(=O)(=O)c1ccc(-c2cc(Cl)ccc2OCC(=O)O)c(F)c1,80.67,2,0.8400316005559811,2.1430694903805527,3.0
CCS(=O)(=O)c1ccc(-c2cc(Cl)ccc2OCC(=O)O)c(F)c1,80.67,2,0.8400316005559811,2.1430694903805527,4.24
CC[C@H](N)C(=O)N[C@H](C#N)Cc1ccc(-c2ccccc2)cc1,78.91,2,0.8607773811602134,2.7467015102779833,91.0
N#Cc1cccc(-c2cccc(C(=O)O)c2)c1,61.09,2,0.8509185766089855,1.6890117741482484,8.13
O=C(NCCc1ccccc1Cl)c1cc(-n2ncc(=O)[nH]c2=O)ccc1Cl,96.85,3,0.6803659374785814,2.2765449901781025,8.0
Cc1noc(C)c1-c1ccc(CNS(=O)(=O)c2c(C)noc2C)cc1,98.23,3,0.749867002658679,2.359735517113098,19.05
N#Cc1ccc(C(=O)Nc2ccc(-n3ccnc3)nc2)cc1,83.60000000000001,3,0.8020452564276275,2.1167570110329095,20.42
O=C1NC(=O)/C(=C/c2ccc3c(c2)OC(F)(F)O3)S1,64.63000000000001,3,0.8022175642079523,2.7586129493300326,4.17
Cc1ccccc1/N=N/c1ccc(NC(=O)c2ccnn2C)c(C)c1,71.64000000000001,3,0.702620882246446,2.4108241505861763,51.0
O=C(c1ccc(O)cc1O)N1CCCC1,60.77,2,0.729989400618185,1.8090507012214996,150.0
CSCCC(NC(=O)c1cnccn1)c1nc2ccccc2[nH]1,83.56,3,0.7268327831824803,2.8425108117462354,74.0
CC(NC(=O)c1cc(O)nc2ccccc12)c1ccccc1,62.22,3,0.7771009851060199,2.3451297248094107,5.25
CS(=O)(=O)c1ccc(-c2cnc(N)c(-c3ccc(C(F)(F)F)nc3)c2)cc1,85.94,3,0.7312289576743858,2.3545475834596434,4.79
Cn1sc(=O)c2cc(S(=O)(=O)NC3CC3)ccc21,68.17,2,0.9154156354725941,2.8470311245790416,150.0
CCn1cc(C(=O)O)c(=O)c2ccc(C)nc21,72.19,2,0.849523695002097,2.150688320970991,3.46
CC(C)(O)c1ccc(Nc2nc3ccc(C#N)cc3[nH]2)cc1,84.72999999999999,3,0.6903529971802189,2.3544248460205033,4.79
Cc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,77.98,3,0.7541053298167572,2.144357116765935,25.7
CCC(CC)NC(=O)c1cnn(-c2ccccc2)c1NS(=O)(=O)C1CCCC1,93.09,3,0.7044017435347045,2.568097320709402,5.29
O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,74.57,3,0.8932298763507216,2.465200657032499,4.17
N[C@@H]1CCCN(c2ccccc2/C=C2\SC(=O)NC2=O)C1,75.43,3,0.8166750009744639,2.9293105375053745,5.13
Cc1c(Cl)cccc1S(=O)(=O)N1CCC[C@H](C(=O)NC2CCCCC2)C1,66.48,3,0.8435265713675809,2.601289989255516,18.62
CCN(CC)CCn1c2ccccc2c2cnc(N)c(C#N)c21,70.87,3,0.7863530388905058,2.532785216760816,77.0
O=C(NCc1ccccc1)c1cc(-c2ccco2)on1,68.27000000000001,3,0.7895796046593564,1.9580709453262486,138.04
Cc1cc(NS(=O)(=O)c2ccc(Cl)cc2)no1,72.2,2,0.9313696362636117,1.913875092478854,8.51
Cc1cc(NS(=O)(=O)c2ccc(N)cc2)no1,98.22,2,0.804736706639606,2.0519507062268083,3.0
CCNC(=O)C[C@@H]1N=C(c2ccc(Cl)cc2)c2cc(OC)ccc2-n2c(C)nnc21,81.39999999999999,3,0.6786134146458529,2.9999472394041558,10.23
CCNC(=O)C[C@@H]1N=C(c2ccc(Cl)cc2)c2cc(OC)ccc2-n2c(C)nnc21,81.39999999999999,3,0.6786134146458529,2.9999472394041558,3.0
CCNC(=O)C[C@H]1N=C(c2ccc(Cl)cc2)c2cc(OC)ccc2-n2c(C)nnc21,81.39999999999999,3,0.6786134146458529,2.9999472394041558,6.31
O=C(O)COc1ccc(Cl)cc1CN1CCN(S(=O)(=O)Cc2ccccc2)CC1,87.15,3,0.6807975728957816,2.11587355191522,3.0
C[C@H]1CN(Cc2cc(Cl)ccc2CC(=O)O)CCN1S(=O)(=O)Cc1ccccc1,77.92000000000002,3,0.7214224440887169,2.800609018081609,8.7
O=C(O)COc1ccc(Cl)cc1CN1CCN(S(=O)(=O)Cc2ccccc2)CC1,87.15,3,0.6807975728957816,2.11587355191522,9.0
C[C@H]1CN(Cc2cc(Cl)ccc2CC(=O)O)CCN1S(=O)(=O)Cc1ccccc1,77.92000000000002,3,0.7214224440887169,2.800609018081609,9.0
CCn1c(SCC(=O)Nc2cc(C)on2)nnc1-c1cccnc1,98.73,3,0.6854112097671337,2.2957090581706208,75.86
Cc1ccc(CNC(=O)C2CCCN2S(=O)(=O)c2ccc(F)cc2)cc1,66.48,3,0.8723107441227395,2.3172939934704786,150.0
O=C(O)CN1C(=O)C(=O)c2ccccc21,74.68,2,0.704412059554394,1.8433691413179893,26.92
CC(C)(C)S(=O)(=O)N[C@H]1CC[C@H](C(=O)Nc2ccc(C(F)(F)F)cn2)CC1,88.16,2,0.8015425265023425,2.481849038761098,5.75
O=C(Nc1c(Cl)cncc1Cl)c1ccc(OC(F)F)c(OCC2CC2)c1,60.45,2,0.7046383457729449,2.351227566386738,150.0
Cc1ccc(C(=O)NC2CC2)cc1-c1ccc(C(=O)NCC2CC2)nc1,71.09,2,0.8417696656728677,2.111857097472093,21.0
Cc1c(C(=O)Nc2ccccc2)sc2ncnc(O)c12,75.11,3,0.7587478666172752,2.2091619492375916,150.0
Cc1noc(NS(=O)(=O)c2ccc(N)cc2)c1C,98.22,2,0.8241959038664723,2.187682929916562,3.0
O=C(CC1CCCCCC1)Nc1cccc2c(=O)n([C@H]3CCNC3)ccc12,63.13,3,0.8073711634784134,2.837346851647352,3.0
O=C(CC1CCCCCC1)Nc1cccc2c(=O)n([C@H]3CCNC3)ccc12,63.13,3,0.8073711634784134,2.837346851647352,3.4
CCCNC(=O)CSc1ccc(S(=O)(=O)N2CCCC2)cn1,79.37,2,0.7588319874569852,2.1389429601644245,54.95
CCCNC(=O)CSc1ccc(S(=O)(=O)N2CCCC2)cn1,79.37,2,0.7588319874569852,2.1389429601644245,3.0
COc1ccc(CCN2C(=O)N(NS(C)(=O)=O)C[C@@H]2c2ccc(OC)cc2)cc1,88.18,3,0.7086726133924512,2.951766283038875,19.05
COc1ccc(CCN2C(=O)N(NS(C)(=O)=O)C[C@H]2c2ccc(OC)cc2)cc1,88.18,3,0.7086726133924512,2.951766283038875,21.88
Cc1cc(C)nc(SCC(=O)Nc2cc(C)on2)n1,80.91000000000001,2,0.6812315847051038,2.2394239798089863,141.25
O=C(O)COc1ccc(C(=O)c2cccs2)c(Cl)c1Cl,63.6,2,0.8477638711526184,2.2311336974893408,61.0
CSc1ccc(N2C(N)=NC(N)=NC2(C)C)cc1,80.0,2,0.7941237763059726,2.7453325374518833,70.79
CNC(=O)Cc1ccc2c(=O)cc(-c3cccnc3)[nH]c2c1,74.85,3,0.7739499015320777,2.3018991813625806,3.0
COc1ccc(OC)c(C(O)CN)c1,64.71,1,0.7452129480793569,2.374948433939432,3.0
COc1ccc(OC)c(C(O)CNC(=O)CN)c1,93.80999999999999,1,0.6540368201081147,2.4698553885910215,3.0
CCCCNC(=O)NS(=O)(=O)c1ccc(C)cc1,75.27000000000001,1,0.8008194430489943,1.7859212344691517,6.61
C[C@@H](C(N)=O)c1ccc(OS(=O)(=O)C(F)(F)F)cc1,86.46000000000001,1,0.6737745001111165,2.7526860803779414,3.0
CCCCNC(=O)NS(=O)(=O)c1ccc(C)cc1,75.27000000000001,1,0.8008194430489943,1.7859212344691517,6.31
COc1ccc2nc(C)cc(N3CC(CNC(=O)C4CC4)OC3=O)c2c1,80.75999999999999,3,0.8907271016500786,2.821386933407256,19.5
O=S(=O)(c1cccc2cnccc12)N1CCCNCC1,62.300000000000004,2,0.9034566339582102,2.2119470951261864,150.0
O=C(O)COc1ccc(Cl)cc1CN1CCCN(S(=O)(=O)c2ccccc2)CC1,87.15,2,0.7147464902593781,2.0399848089508694,5.0
CC1Cc2ccccc2N1NC(=O)c1ccc(Cl)c(S(N)(=O)=O)c1,92.5,3,0.8705249450646536,2.794945665119167,13.18
CC1Cc2ccccc2N1NC(=O)c1ccc(Cl)c(S(N)(=O)=O)c1,92.5,3,0.8705249450646536,2.794945665119167,4.9
CCC(=O)NC(c1cccs1)c1cc(Cl)c2cccnc2c1O,62.22,3,0.7411244777976403,2.900261068745264,150.0
O=C(Nc1nc2c(=O)[nH]cnc2s1)c1ccccc1,87.74,3,0.7418561826067137,2.2704204120559854,150.0
CCCSc1ccc2nc(NC(=O)OC)[nH]c2c1,67.00999999999999,2,0.8327124144827058,2.3911928015575246,83.18
Cc1ccc2[nH]c(C(=O)O)nc2c1,65.98,2,0.6925919293641547,2.1225974423165184,9.77
CCCSc1ccc2nc(NC(=O)OC)[nH]c2c1,67.00999999999999,2,0.8327124144827058,2.3911928015575246,12.59
Cc1c(F)cc(C(=O)NC2CC2)cc1-c1ccc(C(=O)NCC(C)(C)C)cn1,71.09,2,0.8234842482068295,2.387277990006794,3.8
Cc1c(F)cc(C(=O)NC2CC2)cc1-c1ccc(C(=O)NCC(C)(C)C)cn1,71.09,2,0.8234842482068295,2.387277990006794,6.31
Cc1ccc(S(=O)(=O)N2N=Cc3ccccc3B2O)cc1,69.97,3,0.8309196205448278,2.8806060715403827,6.17
Cc1ccc(N2CC(COc3ccc(-c4noc(C)n4)cc3)C2)nn1,77.17,3,0.7080583492223408,2.4052012361766426,6.0
Cc1ccc(N2CC(COc3ccc(-c4noc(C)n4)cc3)C2)nn1,77.17,3,0.7080583492223408,2.4052012361766426,26.41
COc1ccc(CC(=O)Nc2nc3ccccc3[nH]2)cc1,67.00999999999999,3,0.7723897034733065,1.8127397112266213,12.88
O=C(Nc1cccc(CCO)c1)c1cc2cc(Cl)ccc2[nH]1,65.12,3,0.6885051514587277,2.0155673132307133,150.0
O=C(Nc1ccc(CCO)cc1)c1cc2cc(Cl)ccc2[nH]1,65.12,3,0.6885051514587277,1.9563783022417027,63.1
O=S(=O)(Nc1ccc2sc(CO)nc2c1)c1ccc(Br)cc1,79.29,3,0.7054068782946203,2.1680198832413478,24.55
COc1ccc([C@]2(C#N)CC[C@@H](C(=O)O)CC2)cc1OC1CCCC1,79.55,3,0.8721299909048752,2.588595114833197,28.0
Cc1nccn1CCC(C(N)=O)(c1ccccc1)c1ccccc1,60.910000000000004,3,0.7588553239134157,2.294986650143864,46.0
O=C(O)CCc1nc(-c2ccccc2)c(-c2ccccc2)o1,63.33,3,0.7711850955719793,1.9136923475713736,6.46
